1,1,1,1,840,0,840,2,127.27,1,20
1,1,1,1,826,0,826,2,16.28,1,0
1,1,1,1,840,0,840,2,3.39,1,0
1,5,5,1,840,0,840,1,16.96,1,-500
1,1,1,0,36,0,36,1,198,1,50
1,1,1,2,276,1,276,1,15.9,1,-24999
1,1,1,1,840,0,840,2,22.58,1,0
1,5,5,1,840,1,840,1,93.33,1,0
1,1,1,0,840,0,840,1,763.65,1,-10000
1,5,5,1,840,0,840,1,2.21,5,-11000
1,5,5,1,840,0,840,1,1.65,6,-11000
1,5,5,1,840,0,840,1,0.84,51,-11000
1,2,2,1,840,0,840,1,0.84,1,0
1,12,12,1,826,0,826,4,1.51,8,0
1,1,1,0,250,0,250,1,75,1,0
1,2,2,1,250,0,250,1,27,1,0
1,1,1,2,826,0,826,1,30.4,1,0
1,1,1,1,276,0,276,2,150,1,0
1,4,4,0,840,0,840,4,25.41,1,-7001
1,4,4,0,840,0,840,4,59.35,1,-24001
1,1,1,1,276,0,276,2,11.63,14,-12000
1,1,1,0,840,0,840,1,126.43,1,50
1,6,6,1,826,0,826,1,1.11,1,0
1,1,1,1,826,0,826,2,17.37,1,0
1,1,1,1,826,0,826,2,38,1,-14000
1,1,1,0,276,0,276,1,190,1,0
1,1,1,0,276,0,276,1,190,1,0
1,1,1,1,36,0,36,1,23.49,1,50
1,6,6,1,826,0,826,1,1.08,1,0
1,1,1,0,826,0,826,1,76.02,1,0
1,1,1,1,276,0,276,1,64.95,1,0
1,1,1,0,826,0,826,1,68.41,1,0
1,1,1,0,840,0,840,2,54.19,1,0
1,6,6,1,826,0,826,1,1.11,1,0
1,6,6,1,826,0,826,1,1.11,1,0
1,1,1,0,276,0,276,1,150,1,0
1,1,1,1,840,0,840,1,59.4,1,0
1,1,1,0,276,0,276,1,240,1,0
1,1,1,0,840,0,840,1,308.22,1,0
1,1,1,1,276,0,276,2,3.63,1,-12000
1,1,1,2,276,1,276,2,17.95,1,-7000
1,1,1,2,276,1,276,2,16.95,1,-7000
1,1,1,2,276,1,276,2,16.95,1,-7000
1,1,1,2,276,1,276,2,11.95,1,-7000
1,1,1,2,276,1,276,2,10.95,1,-7000
1,1,1,0,826,0,826,2,21.71,1,0
1,1,1,1,40,0,40,1,69,1,-5000
1,1,1,2,826,0,826,1,16.28,1,10
1,1,1,1,276,0,276,2,59,1,0
1,1,1,2,826,0,826,1,21.71,1,250
1,1,1,2,826,0,826,1,50.99,1,0
1,1,1,2,826,0,826,2,16.24,1,0
1,1,1,2,826,0,826,2,20.58,1,0
1,1,1,1,300,0,300,1,74.9,1,-4000
1,1,1,2,826,0,826,2,50.99,1,0
1,1,1,2,826,0,826,2,49.91,1,0
1,1,1,0,276,0,276,2,15,1,0
1,1,1,2,826,0,826,2,34.7,1,0
1,1,1,2,826,0,826,2,14.07,1,0
1,1,1,2,826,0,826,1,20.58,1,0
1,1,1,2,826,0,826,2,41.22,1,10
1,1,1,2,826,0,826,2,31.44,1,0
1,1,1,2,826,0,826,2,22.75,1,0
1,1,1,2,826,0,826,2,34.7,1,0
1,1,1,1,276,0,276,1,280,1,0
1,1,1,1,276,0,276,1,230,1,0
1,1,1,1,276,0,276,1,150,1,0
1,1,1,1,276,0,276,1,220,1,0
1,1,1,1,276,0,276,1,285,1,0
1,1,1,1,276,0,276,1,250,1,0
1,1,1,1,276,0,276,1,49.99,1,0
1,1,1,1,40,0,40,1,79,1,-5000
1,1,1,1,276,0,276,1,200,1,0
1,1,1,1,276,0,276,1,109.9,1,-8000
1,1,1,1,276,0,276,2,200,1,0
1,1,1,1,276,0,276,1,199,1,0
1,1,1,1,276,0,276,1,120,1,0
1,1,1,1,276,0,276,1,74.99,1,0
1,1,1,1,276,0,276,2,39,1,-7000
1,1,1,1,276,0,276,1,260,1,0
1,1,1,1,276,0,276,1,300,1,0
1,1,1,0,276,0,276,1,209,1,0
1,1,1,2,826,0,826,1,38,1,0
1,1,1,1,276,0,276,2,99.99,1,0
1,1,1,1,276,0,276,1,400,1,0
1,1,1,1,276,0,276,1,235,1,0
1,1,1,1,276,0,276,1,400,1,0
1,1,1,1,40,0,40,1,79,1,-5000
1,1,1,1,276,0,276,1,400,1,0
1,1,1,1,826,0,826,1,108.6,1,0
1,1,1,1,276,0,276,1,235,1,0
1,1,1,1,276,0,276,2,20,1,0
1,1,1,1,276,0,276,1,109.99,1,0
1,1,1,2,40,0,40,1,89.9,2,0
1,1,1,1,276,1,276,2,189,1,-1
1,1,1,2,40,0,40,1,89.9,2,0
1,1,1,1,276,0,276,1,89.9,1,0
1,1,1,1,276,0,276,2,7.99,1,0
1,2,2,1,276,0,276,1,11,1,0
1,1,1,1,276,0,276,2,7.99,1,-999
1,1,1,1,276,0,276,1,125,1,-14000
1,1,1,2,826,0,826,1,27.14,1,0
1,1,1,2,40,0,40,1,89.9,2,0
1,1,1,1,276,0,276,1,235,1,0
1,1,1,1,40,0,276,2,95,1,0
1,1,1,1,40,0,276,2,79,1,0
1,1,1,1,0,0,276,1,3.5,1,0
1,1,1,1,276,0,276,1,499,1,0
1,1,1,1,40,0,276,2,119,1,0
1,2,2,1,40,0,40,1,79.9,1,0
1,1,1,1,276,0,276,1,225,1,0
1,1,1,2,826,0,826,1,48.86,1,0
1,1,1,2,826,0,826,1,38,1,750
1,1,1,1,276,0,276,1,499,1,0
1,1,1,1,276,0,276,1,265,1,0
1,1,1,1,276,0,276,1,199.23,1,0
1,1,1,1,276,0,276,1,205,1,0
1,1,1,1,826,0,826,4,12.49,1,0
1,1,1,2,40,0,40,1,89.9,2,0
1,1,1,1,276,1,276,2,79.99,1,-1
1,1,1,1,276,0,276,1,179.96,1,0
1,5,5,1,840,0,840,1,8.47,1002,-4550
1,5,5,1,840,0,840,1,8.47,1002,-4550
1,2,2,1,250,0,250,1,24.99,1,0
1,1,1,1,276,0,276,2,99,1,0
1,5,5,1,840,0,840,1,114.55,1,50
1,1,1,1,276,1,276,1,74.99,1,100
1,1,1,2,276,1,276,2,19.95,1,-7000
1,1,1,1,826,0,826,2,7.59,1,0
1,1,1,2,276,1,276,2,39.95,1,-7000
1,1,1,2,276,1,276,2,39.95,1,-7000
1,1,1,2,276,1,276,2,32.95,1,-7000
1,1,1,2,276,1,276,2,36.95,1,-7000
1,1,1,2,276,1,276,2,41.95,1,-7000
1,1,1,2,276,1,276,2,18.95,1,-7000
1,1,1,2,276,1,276,2,36.95,1,-7000
1,2,2,1,826,0,826,1,48.87,1,0
1,4,4,1,840,0,840,2,27.1,1,0
1,1,1,2,276,1,276,2,10.95,1,-8000
1,1,1,1,276,1,276,1,69.99,1,100
1,1,1,1,276,1,276,1,79.99,1,100
1,1,1,1,276,1,276,1,104.99,1,100
1,1,1,1,276,1,276,1,109.99,1,100
1,1,1,2,826,0,826,1,27.14,1,0
1,1,1,0,380,0,380,1,44.9,1,0
1,1,1,1,276,1,276,1,89.99,1,100
1,1,1,0,276,0,276,1,18.99,1,-1998
1,1,1,1,276,1,276,1,89.99,1,100
1,1,1,2,276,1,276,2,44.95,1,-7000
1,1,1,2,276,1,276,2,41.95,1,-7000
1,1,1,2,276,1,276,2,18.95,1,-7000
1,1,1,2,276,1,276,2,32.95,1,-7000
1,1,1,2,276,1,276,2,32.95,1,-7000
1,1,1,2,276,1,276,2,32.95,1,-7000
1,1,1,2,276,1,276,2,16.95,1,-7000
1,1,1,2,276,1,276,2,34.95,1,-7000
1,1,1,2,276,1,276,2,34.95,1,-7000
1,1,1,2,276,1,276,2,16.95,1,-7000
1,1,1,2,276,1,276,2,11.95,1,-7000
1,1,1,2,276,1,276,2,39.95,1,-7000
1,1,1,1,276,1,276,1,84.99,1,100
1,1,1,2,276,1,276,2,19.95,1,-7000
1,1,1,2,276,1,276,2,33.95,1,-7000
1,1,1,2,276,1,276,2,39.95,1,-7000
1,1,1,2,276,1,276,2,28.95,1,-7000
1,1,1,2,276,1,276,2,12.95,1,-8000
1,1,1,2,826,0,826,1,70.59,1,0
1,1,1,1,276,1,276,1,59.99,1,100
1,1,1,1,276,1,276,1,169.99,1,-1
1,1,1,0,276,0,276,1,18.99,2,-1998
1,1,1,1,276,0,276,1,27.99,60,-4000
1,1,1,0,276,0,276,1,18.99,2,-1998
1,13,13,0,276,0,276,1,29.99,1,0
1,1,1,0,276,0,276,1,18.99,1,-1998
1,1,1,1,276,0,276,1,22.99,1,20
1,2,2,0,276,0,276,1,299,1,0
1,1,1,0,276,0,276,2,28.2,1,0
1,1,1,1,276,0,276,1,49,1,0
1,1,1,1,276,0,276,1,49,1,0
1,1,1,0,276,0,276,1,17.99,1,-1998
1,1,1,1,826,0,826,2,76.03,1,-1998
1,1,1,1,276,0,276,2,99,1,-3000
1,1,1,0,276,0,276,1,18.99,1,-1998
1,1,1,2,826,0,826,1,43.43,1,0
1,1,1,1,276,0,276,2,103.6,1,0
1,1,1,1,276,0,276,1,99.99,1,0
1,1,1,1,826,0,826,1,21.72,1,-4000
1,3,3,1,276,0,276,2,1199.99,1,0
1,1,1,0,276,0,276,1,17.99,1,-1998
1,13,13,0,826,0,826,4,1.08,106,0
1,1,1,3,826,0,826,1,103.18,1,0
1,1,1,0,250,0,250,1,39.03,1,-1000
1,1,1,2,826,0,826,1,76.02,2,0
1,1,1,1,276,0,276,1,64.9,1,0
1,1,1,1,276,0,276,2,18,1,0
1,1,1,0,276,0,276,2,69.95,1,0
1,1,1,1,276,0,276,2,159,1,0
1,1,1,1,276,0,276,1,85,1,50
1,3,3,1,616,0,616,2,72.11,1,0
1,1,1,2,826,1,826,1,17.37,1,0
1,1,1,0,276,0,276,1,17.99,1,-1998
1,1,1,0,840,0,840,2,40.64,1,0
1,1,1,1,826,0,826,2,32.58,1,0
1,1,1,1,840,0,840,2,4.96,1,0
1,1,1,1,840,0,840,1,59.39,1,0
1,1,1,1,840,0,840,2,10.17,1,-1
1,1,1,1,840,0,840,2,67.87,1,0
1,1,1,0,840,0,840,1,7.64,1,0
1,1,1,1,0,0,840,2,50.91,1,0
1,1,1,1,840,0,840,2,203.64,1,0
1,1,1,0,840,0,840,1,67.03,1,0
1,1,1,1,840,0,840,1,10.17,9,0
1,1,1,0,250,0,250,1,305.46,2,600
1,1,1,0,840,0,840,2,116.01,1,0
1,1,1,1,840,0,840,1,19.51,1,0
1,1,1,1,840,0,840,2,152.73,1,600
1,1,1,1,0,0,840,2,6.78,1,0
1,2,2,2,826,0,826,1,38,1,0
1,1,1,1,840,0,840,1,93.29,1,0
1,1,1,0,840,0,840,1,49.64,1,0
1,1,1,1,840,0,840,2,6.75,1,0
1,1,1,1,840,0,840,2,203.64,1,0
1,1,1,1,0,0,840,2,4.05,1,-500
1,1,1,1,840,0,840,2,6.79,1,0
1,1,1,0,276,0,276,1,17.99,1,-1998
1,1,1,1,276,0,276,2,199,1,0
1,1,1,1,840,0,840,2,3.39,1,0
1,1,1,1,840,0,840,2,5.93,1,-500
1,1,1,1,840,0,840,1,93.33,1,-999
1,1,1,1,840,0,840,2,6.79,1,0
1,1,1,1,36,1,840,1,46.66,1,0
1,1,1,1,840,0,840,2,8.44,1,50
1,1,1,1,840,0,840,2,25.46,1,0
1,1,1,1,276,0,276,2,89.9,1,-8999
1,1,1,1,840,1,840,1,84.84,4,-949
1,1,1,1,840,0,840,2,127.26,1,0
1,1,1,1,0,0,840,1,169.69,1,0
1,1,1,1,840,0,840,1,212.13,1,0
1,1,1,1,36,0,840,1,40.72,1,20
1,1,1,1,36,0,840,1,8.48,1,0
1,1,1,1,840,0,840,2,29.13,1,0
1,1,1,1,36,1,36,1,136.89,8,50
1,1,1,0,840,0,840,1,5.09,10,0
1,1,1,1,0,0,840,1,424.25,1,0
1,1,1,1,0,0,840,4,5.93,1,-10000
1,1,1,1,840,0,840,2,15.33,1,0
1,1,1,1,36,1,840,1,46.66,1,0
1,1,1,1,840,0,840,2,5.94,1,0
1,1,1,1,250,0,250,1,190.91,1,0
1,1,1,1,840,0,840,2,50.91,1,0
1,1,1,0,826,0,826,1,48.86,1,0
1,1,1,1,0,0,840,2,16.11,1,0
1,1,1,1,840,0,840,1,93.33,5,-249
1,1,1,1,840,5,840,1,46.66,4,750
1,1,1,1,840,0,840,2,26.3,1,-3950
1,1,1,1,840,0,840,2,7.64,1,0
1,1,1,0,840,0,840,1,67.03,1,0
1,1,1,1,840,0,840,2,8.44,1,50
1,1,1,1,840,0,840,1,12.72,4,0
1,1,1,0,840,0,840,1,67.88,1,0
1,1,1,1,840,0,840,1,55.11,1,0
1,1,1,1,840,0,840,2,16.97,1,0
1,1,1,1,840,0,840,2,8.49,1,0
1,1,1,1,840,1,840,1,123.02,10,0
1,1,1,0,840,0,840,1,25.45,1,0
1,1,1,0,840,0,840,2,11.03,1,20
1,1,1,1,840,0,840,2,6.79,1,0
1,1,1,0,840,0,840,1,110.26,9,-999
1,1,1,1,840,0,840,1,10.17,1,0
1,1,1,1,840,0,840,1,50.91,1,0
1,1,1,1,840,0,840,2,15.27,1,0
1,1,1,1,840,0,840,1,42.38,2,50
1,1,1,1,840,0,840,2,2.54,1,0
1,1,1,1,840,0,840,2,109.46,1,0
1,1,1,1,840,0,840,1,42.38,4,50
1,1,1,1,840,0,840,2,3.39,1,-500
1,1,1,1,840,0,840,2,8.48,1,-500
1,1,1,1,840,0,840,2,93.34,1,0
1,1,1,1,840,0,840,2,14.42,1,20
1,1,1,1,840,0,840,2,22.82,1,0
1,1,1,0,840,0,840,1,8.48,1,10
1,1,1,1,840,0,840,2,3.81,1,0
1,1,1,1,0,0,840,1,18.66,1,0
1,1,1,1,840,0,840,2,16.08,1,0
1,1,1,1,840,0,840,2,6.79,1,0
1,1,1,1,840,0,840,1,16.97,1,10
1,1,1,1,840,0,840,1,50.87,1,0
1,1,1,1,840,0,840,2,84.84,1,-10999
1,1,1,1,0,0,840,2,19.85,1,10
1,1,1,1,840,0,840,1,6.36,1,0
1,1,1,1,840,0,840,2,21.21,1,0
1,1,1,1,840,0,840,2,10.99,1,-4000
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,840,0,840,1,114.54,2,-999
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,36,0,840,1,50.9,1,0
1,1,1,1,840,0,840,2,6.79,1,0
1,1,1,1,840,0,840,2,10.14,1,-8000
1,1,1,1,840,0,840,4,21.2,1,0
1,1,1,0,840,0,840,2,7.63,1,0
1,1,1,1,840,0,840,1,109.46,1,0
1,1,1,1,840,0,840,2,0.84,1,0
1,1,1,1,36,1,36,1,76.48,2,800
1,1,1,1,826,0,826,1,19.54,1,0
1,1,1,1,840,0,840,2,114.55,1,0
1,1,1,0,840,0,840,1,76.36,2,-4000
1,1,1,1,840,0,840,2,29.69,1,0
1,1,1,1,840,1,840,1,16.96,1,0
1,1,1,1,840,0,840,2,11.03,1,0
1,1,1,1,840,0,840,2,11.02,1,0
1,1,1,0,840,0,840,1,52.61,1,0
1,1,1,1,826,0,616,4,19.54,1,0
1,1,1,1,826,0,616,4,17.37,1,0
1,1,1,1,826,0,616,4,19.54,1,0
1,1,1,1,826,0,616,4,32.57,1,0
1,1,1,1,840,0,840,2,6.79,1,0
1,1,1,0,840,0,840,2,8.24,1,-8000
1,1,1,0,840,0,410,1,212.12,1,0
1,1,1,1,840,0,840,2,29.7,1,650
1,1,1,1,840,0,840,2,21.17,1,50
1,1,1,0,840,0,840,1,10.28,1,0
1,1,1,1,840,0,840,2,29.69,1,0
1,1,1,0,840,0,840,1,8.49,1,0
1,1,1,1,840,0,840,2,42.43,1,-7900
1,1,1,1,36,0,840,1,38.17,1,0
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,840,0,840,2,4.2,1,0
1,1,1,1,36,1,36,1,152.33,8,820
1,1,1,1,840,0,840,2,6.79,1,0
1,1,1,1,36,0,840,1,25.45,1,0
1,1,1,1,36,0,840,1,21.2,1,0
1,1,1,1,36,0,840,1,21.2,1,0
1,1,1,0,840,0,840,1,140,1,800
1,1,1,0,840,0,840,2,38.91,1,0
1,1,1,1,276,0,276,2,3,1,0
1,1,1,1,840,1,840,1,84.84,1,50
1,1,1,1,0,0,840,2,29.69,1,10
1,1,1,1,840,0,840,2,148.49,1,0
1,1,1,0,840,0,840,1,92.49,1,-4000
1,1,1,1,840,0,840,2,0.84,1,0
1,1,1,0,840,0,840,2,4.88,1,0
1,1,1,0,840,0,840,2,11.02,1,0
1,1,1,1,840,0,840,2,5.8,1,50
1,1,1,1,840,0,840,2,5.8,1,50
1,1,1,1,840,1,840,1,84.84,4,-949
1,1,1,0,840,0,840,2,59.4,1,0
1,1,1,1,0,0,840,2,23.75,1,0
1,1,1,1,840,0,840,2,106.06,1,0
1,1,1,1,840,0,840,1,72.12,1,0
1,1,1,1,840,0,840,2,92.87,1,-949
1,1,1,0,840,0,840,1,52.39,1,0
1,1,1,0,840,0,840,1,25.23,1,50
1,1,1,1,0,0,840,2,14.42,1,0
1,1,1,1,840,0,840,2,3.35,1,50
1,1,1,0,840,0,840,1,67.85,1,50
1,1,1,1,840,0,840,1,233.34,1,0
1,1,1,1,276,0,276,2,57.5,1,0
1,1,1,0,840,0,840,2,246.91,1,0
1,1,1,1,840,0,840,2,16.96,1,0
1,1,1,1,840,0,840,1,50.9,1,-999
1,1,1,1,36,0,840,1,13.57,1,0
1,1,1,1,840,0,840,1,42.38,6,50
1,1,1,1,840,0,840,2,55.14,1,0
1,1,1,1,840,0,840,2,16.97,1,0
1,1,1,1,36,1,36,1,203.34,10,60
1,1,1,1,840,0,840,1,42.38,8,50
1,1,1,1,840,0,840,1,212.13,1,-10000
1,1,1,1,840,0,840,2,16.97,1,0
1,1,1,1,840,0,840,2,0.85,1,0
1,1,1,1,840,0,840,1,76.36,5,-6550
1,1,1,1,840,0,840,1,114.54,2,-999
1,1,1,1,840,0,840,2,6.79,1,0
1,1,1,1,840,0,840,1,110.3,1,100
1,1,1,1,36,0,840,1,22.05,1,0
1,1,1,1,840,0,840,1,551.53,1,0
1,1,1,1,840,1,840,1,84.84,1,-4000
1,1,1,1,840,0,840,2,19.51,1,0
1,1,1,1,840,0,840,1,38.18,1,0
1,1,1,1,840,0,840,2,8.45,1,0
1,1,1,0,840,0,840,2,36.48,1,0
1,1,1,1,840,0,840,1,24.61,1,0
1,1,1,1,840,0,840,2,38.18,1,0
1,1,1,0,840,0,840,1,135.76,1,0
1,1,1,1,840,0,840,2,33.93,1,0
1,1,1,0,840,0,840,1,80.61,1,0
1,1,1,1,840,0,840,1,79.76,1,-3990
1,1,1,0,840,0,840,2,25.45,1,0
1,1,1,1,840,0,840,2,25.45,1,0
1,1,1,0,840,0,840,1,55.15,1,0
1,1,1,1,840,0,840,2,72.11,1,0
1,1,1,1,840,0,840,2,15.26,1,20
1,1,1,0,840,0,840,1,67.88,1,0
1,1,1,0,840,0,840,2,37.32,1,0
1,1,1,1,840,0,840,2,8.48,1,0
1,1,1,0,840,0,840,2,6.79,1,0
1,1,1,1,36,1,36,1,140.25,12,50
1,1,1,1,840,1,840,1,84.84,2,-949
1,1,1,0,840,0,840,2,16.97,1,50
1,1,1,1,840,0,840,2,14.42,1,0
1,1,1,1,36,1,36,1,165.75,2,50
1,1,1,0,840,0,840,1,38.18,1,0
1,1,1,1,840,0,840,1,20.36,1,0
1,1,1,1,840,0,840,1,65.75,1,750
1,1,1,1,840,0,840,1,5.08,1,-3996
1,1,1,1,840,0,840,2,59.39,1,0
1,1,1,1,840,0,840,2,25.46,1,50
1,1,1,1,840,0,840,2,16.97,1,0
1,1,1,1,826,0,826,2,32.58,1,0
1,1,1,1,840,0,840,1,6.07,1,0
1,1,1,1,840,0,840,1,42.38,4,50
1,1,1,0,840,0,840,2,16.11,1,0
1,1,1,1,840,0,840,1,127.28,1,600
1,1,1,0,840,0,840,2,23.75,1,0
1,1,1,0,840,0,840,2,14.42,1,0
1,1,1,1,0,0,840,1,25.45,1,-4000
1,1,1,1,840,0,840,1,492.13,1,0
1,1,1,1,840,0,840,1,42.38,4,50
1,1,1,1,840,0,840,2,23.75,1,-900
1,1,1,1,840,0,840,1,84.84,1,-8000
1,1,1,1,36,0,840,1,21.2,1,0
1,1,1,1,840,0,840,1,16.96,2,0
1,1,1,1,840,0,840,2,212.13,1,600
1,1,1,1,36,0,840,1,50.05,1,0
1,1,1,1,36,1,36,1,165.08,4,50
1,1,1,0,840,0,840,1,55.15,1,-1998
1,1,1,0,840,0,840,2,16.97,1,0
1,1,1,1,840,0,840,1,11.02,1,50
1,1,1,1,840,0,840,2,203.63,1,-999
1,1,1,1,840,0,840,2,186.67,1,0
1,1,1,1,840,0,840,2,101.82,1,0
1,1,1,1,840,0,840,2,8.48,1,-950
1,1,1,1,840,0,840,2,29.69,1,10
1,1,1,1,840,0,840,2,21.2,1,10
1,1,1,1,840,0,840,2,24.6,1,0
1,1,1,1,840,0,840,2,18.66,1,-4000
1,1,1,1,36,0,840,1,21.2,1,0
1,1,1,1,840,0,840,1,42.42,1,0
1,1,1,1,840,0,840,2,67.88,1,0
1,1,1,1,840,0,840,2,0.84,1,0
1,1,1,1,840,1,840,1,63.63,1,0
1,1,1,1,840,0,840,1,38.17,1,0
1,1,1,1,124,0,840,1,27.09,1,0
1,1,1,1,840,0,840,2,4.23,1,-1
1,1,1,1,840,0,840,2,16.96,1,0
1,1,1,1,840,1,840,1,63.63,1,0
1,1,1,1,840,0,840,2,24.23,1,50
1,1,1,1,840,0,840,1,16.97,1,-500
1,1,1,1,840,0,840,2,29.7,1,0
1,1,1,1,840,0,840,2,49.21,1,0
1,1,1,1,840,0,840,2,12.72,1,0
1,1,1,1,840,0,840,2,25.46,1,-999
1,1,1,1,840,0,840,1,16.96,1,70
1,1,1,1,840,0,840,1,144.24,2,0
1,1,1,0,840,0,840,2,12.73,1,0
1,1,1,1,840,0,840,2,39.02,1,0
1,1,1,1,840,0,840,1,23.33,1,0
1,1,1,1,840,0,840,2,14.67,1,0
1,1,1,1,840,0,840,2,25.45,1,10
1,1,1,1,840,0,840,2,22.05,1,10
1,1,1,1,276,0,276,2,69.9,1,0
1,1,1,1,276,0,276,2,69.9,1,0
1,1,1,1,276,0,276,2,55.9,1,0
1,1,1,1,276,0,276,2,89.9,1,0
1,1,1,1,276,0,276,2,74.9,1,-4000
1,1,1,1,276,0,276,2,119.9,1,-8000
1,1,1,1,840,0,840,1,58.5,1,20
1,1,1,1,702,0,840,2,33.08,1,60
1,1,1,1,36,0,840,1,21.2,1,10
1,1,1,0,840,0,840,2,5.08,1,-1998
1,1,1,1,840,0,840,2,15.7,1,0
1,1,1,1,36,1,36,1,177.83,2,50
1,1,1,1,0,0,840,1,33.93,1,0
1,1,1,0,840,0,840,1,33.94,1,0
1,1,1,1,840,0,840,2,61.9,1,0
1,1,1,0,276,0,276,1,79.9,1,0
1,1,1,1,840,0,840,2,24.61,1,0
1,1,1,1,36,0,840,1,13.57,1,0
1,1,1,1,840,0,840,2,25.45,1,10
1,1,1,1,840,0,840,1,25.41,1,0
1,1,1,0,840,0,840,2,110.31,1,0
1,1,1,0,840,0,840,2,3.82,1,0
1,1,1,0,840,0,840,1,156.97,1,50
1,1,1,0,840,0,840,1,106.06,1,0
1,1,1,1,840,0,840,2,29.69,1,0
1,1,1,1,840,0,840,2,27.14,1,-900
1,1,1,1,840,0,840,1,339.4,1,100
1,1,1,1,840,0,840,2,16.96,1,-1800
1,1,1,1,840,0,840,2,12.68,1,0
1,1,1,1,840,0,840,2,18.66,1,-4000
1,1,1,1,840,0,840,2,11.67,1,0
1,1,1,1,840,0,840,1,97.57,1,0
1,1,1,0,840,0,840,1,110.3,1,0
1,1,1,1,840,0,840,2,25.46,1,50
1,1,1,1,840,0,840,1,55.14,5,0
1,1,1,2,826,0,826,1,10.85,1,0
1,1,1,0,840,0,840,1,55.15,1,0
1,1,1,1,840,0,840,2,22.9,1,0
1,1,1,0,840,0,840,2,195.16,1,0
1,1,1,1,840,0,840,2,241.82,1,600
1,1,1,1,840,0,840,1,148.49,1,0
1,1,1,1,840,0,840,2,16.96,1,0
1,1,1,1,124,0,840,1,16.93,1,0
1,1,1,2,826,0,826,1,70.59,1,-999
1,1,1,1,840,0,840,1,60.24,1,-4000
1,1,1,1,840,0,840,1,182.43,1,0
1,1,1,0,840,0,840,1,23.18,2,50
1,1,1,1,840,0,840,2,29.7,1,-1800
1,1,1,1,840,0,840,1,151.87,1,0
1,1,1,1,840,0,840,1,16.96,1,-999
1,1,1,1,840,0,840,1,33.93,1,-999
1,1,1,1,840,0,840,1,20.36,1,0
1,1,1,1,840,0,840,1,84.84,1,-8000
1,1,1,1,840,1,840,1,30.5,1,0
1,1,1,1,840,0,840,2,8.49,1,-1
1,1,1,1,840,0,840,1,14.42,1,0
1,1,1,1,826,0,826,2,1.08,1,-1000
1,1,1,1,840,0,840,1,16.97,1,0
1,1,1,0,840,0,840,2,11.02,1,0
1,1,1,0,840,0,840,2,5.08,1,-8000
1,1,1,1,840,0,840,1,50.9,1,0
1,1,1,1,840,0,840,1,42.42,1,0
1,1,1,1,840,0,840,1,67.87,1,0
1,1,1,1,840,0,840,1,76.36,1,0
1,1,1,1,840,0,840,2,21.21,1,0
1,1,1,1,840,0,840,1,101.73,1,0
1,1,1,1,840,0,840,1,50.9,1,0
1,1,1,1,840,0,840,2,59.4,1,0
1,1,1,1,840,0,840,2,16.96,1,0
1,1,1,0,840,0,840,1,55.15,1,0
1,1,1,1,840,0,840,1,27.99,6,800
1,1,1,1,840,0,840,2,16.96,1,0
1,1,1,1,840,0,840,1,135.75,1,0
1,1,1,1,840,0,840,2,16.96,1,0
1,1,1,1,840,0,840,2,5.93,1,800
1,1,1,1,0,0,840,2,33.94,1,0
1,1,1,2,276,1,276,2,23.95,1,-7000
1,1,1,1,840,0,840,1,20.79,1,0
1,1,1,1,840,0,840,2,8.48,1,0
1,1,1,1,840,0,840,2,11.03,1,0
1,1,1,0,840,0,840,2,109.46,1,0
1,1,1,1,840,0,840,2,4.23,1,0
1,1,1,1,840,1,840,1,93.34,1,50
1,1,1,1,840,0,840,1,21.21,1,0
1,1,1,1,840,0,840,2,6.7,1,0
1,1,1,1,0,0,840,2,10.17,1,-8000
1,1,1,1,840,0,840,1,42.38,6,50
1,1,1,0,840,0,840,1,55.15,8,0
1,1,1,0,840,0,840,2,42.42,1,0
1,1,1,1,840,0,840,2,59.4,1,0
1,1,1,1,36,0,840,1,89.08,2,50
1,1,1,1,840,0,840,1,42.38,4,50
1,1,1,1,840,0,840,1,152.73,1,0
1,1,1,1,840,0,840,2,29.69,1,0
1,1,1,1,840,0,840,2,16.96,1,0
1,1,1,1,840,0,840,2,11.03,1,0
1,1,1,1,840,0,840,2,25.45,1,0
1,1,1,1,840,0,840,1,25.45,1,-4000
1,1,1,2,276,1,276,2,17.95,1,-7000
1,1,1,2,826,0,826,1,76.02,1,-249
1,1,1,2,276,1,276,2,9.95,1,-7000
1,1,1,1,840,0,840,1,13.57,1,-500
1,1,1,1,840,0,840,2,15.7,1,0
1,1,1,1,840,0,840,2,16.12,1,-8000
1,1,1,0,826,0,826,1,19.01,1,10
1,1,1,1,840,0,840,2,27.99,1,0
1,1,1,1,840,0,840,1,16.11,1,-999
1,1,1,1,840,0,840,1,16.11,1,-999
1,1,1,1,840,0,840,1,33.93,1,-999
1,1,1,0,840,0,840,2,12.73,1,0
